# Heartrate
   0.16330
   0.15984
   0.15691
   0.15459
   0.15280
   0.15131
   0.14985
   0.14823
   0.14643
   0.14472
   0.14357
   0.14355
   0.14505
   0.14811
   0.15239
   0.15723
   0.16193
   0.16583
   0.16854
   0.16987
   0.16989
   0.16878
   0.16680
   0.16417
   0.16111
   0.15779
   0.15444
   0.15131
   0.14868
   0.14685
   0.14610
   0.14659
   0.14827
   0.15080
   0.15353
   0.15569
   0.15663
   0.15608
   0.15433
   0.15218
   0.15066
   0.15071
   0.15277
   0.15651
   0.16089
   0.16437
   0.16558
   0.16400
   0.16046
   0.15718
   0.15705
   0.16249
   0.17393
   0.18891
   0.20191
   0.20577
   0.19414
   0.16452
   0.12052
   0.07222
   0.03395
   0.01970
   0.03773
   0.08659
   0.15457
   0.22348
   0.27500
   0.29707
   0.28742
   0.25308
   0.20677
   0.16189
   0.12833
   0.11033
   0.10666
   0.11255
   0.12216
   0.13085
   0.13620
   0.13812
   0.13802
   0.13785
   0.13919
   0.14276
   0.14837
   0.15515
   0.16195
   0.16772
   0.17176
   0.17387
   0.17432
   0.17369
   0.17266
   0.17176
   0.17118
   0.17072
   0.16985
   0.16790
   0.16429
   0.15875
   0.15155
   0.14346
   0.13568
   0.12956
   0.12627
   0.12649
   0.13023
   0.13686
   0.14523
   0.15402
   0.16206
   0.16855
   0.17314
   0.17581
   0.17675
   0.17623
   0.17447
   0.17171
   0.16823
   0.16433
   0.16036
   0.15667
   0.15355
   0.15116
   0.14946
   0.14822
   0.14702
   0.14546
   0.14330
   0.14072
   0.13836
   0.13726
   0.13846
   0.14251
   0.14909
   0.15690
   0.16402
   0.16869
   0.17007
   0.16889
   0.16731
   0.16826
   0.17408
   0.18511
   0.19875
   0.20954
   0.21067
   0.19647
   0.16517
   0.12089
   0.07363
   0.03687
   0.02315
   0.03919
   0.08273
   0.14262
   0.20274
   0.24769
   0.26806
   0.26273
   0.23804
   0.20437
   0.17218
   0.14886
   0.13724
   0.13589
   0.14064
   0.14656
   0.14972
   0.14827
   0.14254
   0.13456
   0.12702
   0.12238
   0.12209
   0.12635
   0.13424
   0.14413
   0.15426
   0.16312
   0.16984
   0.17421
   0.17658
   0.17764
   0.17804
   0.17811
   0.17776
   0.17650
   0.17374
   0.16909
   0.16264
   0.15500
   0.14725
   0.14061
   0.13619
   0.13471
   0.13636
   0.14077
   0.14707
   0.15415
   0.16077
   0.16583
   0.16850
   0.16840
   0.16567
   0.16098
   0.15535
   0.14993
   0.14574
   0.14337
   0.14294
   0.14414
   0.14642
   0.14922
   0.15221
   0.15531
   0.15866
   0.16241
   0.16643
   0.17018
   0.17270
   0.17295
   0.17026
   0.16475
   0.15760
   0.15075
   0.14633
   0.14586
   0.14963
   0.15649
   0.16430
   0.17079
   0.17453
   0.17551
   0.17489
   0.17396
   0.17275
   0.16917
   0.15956
   0.14052
   0.11160
   0.07722
   0.04675
   0.03192
   0.04240
   0.08125
   0.14241
   0.21192
   0.27249
   0.30948
   0.31566
   0.29289
   0.25032
   0.20056
   0.15543
   0.12288
   0.10572
   0.10222
   0.10780
   0.11719
   0.12599
   0.13161
   0.13334
   0.13188
   0.12874
   0.12566
   0.12422
   0.12562
   0.13053
   0.13901
   0.15034
   0.16316
   0.17570
   0.18625
   0.19348
   0.19678
   0.19627
   0.19263
   0.18690
   0.18015
   0.17317
   0.16640
   0.15990
   0.15355
   0.14724
   0.14101
   0.13513
   0.13011
   0.12659
   0.12525
   0.12666
   0.13101
   0.13803
   0.14689
   0.15637
   0.16516
   0.17214
   0.17664
   0.17844
   0.17778
   0.17516
   0.17120
   0.16654
   0.16180
   0.15752
   0.15414
   0.15186
   0.15060
   0.15001
   0.14950
   0.14855
   0.14690
   0.14475
   0.14272
   0.14171
   0.14253
   0.14557
   0.15065
   0.15689
   0.16287
   0.16704
   0.16830
   0.16662
   0.16342
   0.16133
   0.16335
   0.17152
   0.18562
   0.20228
   0.21514
   0.21642
   0.19955
   0.16244
   0.10978
   0.05337
   0.00952
  -0.00606
   0.01561
   0.07256
   0.15135
   0.23125
   0.29142
   0.31787
   0.30750
   0.26781
   0.21306
   0.15887
   0.11747
   0.09495
   0.09098
   0.10054
   0.11657
   0.13257
   0.14428
   0.15027
   0.15146
   0.15010
   0.14865
   0.14891
   0.15159
   0.15634
   0.16212
   0.16766
   0.17190
   0.17421
   0.17452
   0.17311
   0.17049
   0.16715
   0.16353
   0.15991
   0.15650
   0.15339
   0.15055
   0.14789
   0.14531
   0.14284
   0.14068
   0.13923
   0.13900
   0.14044
   0.14375
   0.14871
   0.15468
   0.16071
   0.16585
   0.16938
   0.17101
   0.17090
   0.16948
   0.16736
   0.16513
   0.16325
   0.16191
   0.16100
   0.16012
   0.15878
   0.15661
   0.15370
   0.15057
   0.14797
   0.14648
   0.14625
   0.14696
   0.14809
   0.14913
   0.14979
   0.15004
   0.15004
   0.15002
   0.15016
   0.15044
   0.15081
   0.15142
   0.15301
   0.15693
   0.16484
   0.17774
   0.19482
   0.21259
   0.22498
   0.22473
   0.20602
   0.16748
   0.11427
   0.05820
   0.01513
   0.00001
   0.02115
   0.07618
   0.15181
   0.22795
   0.28462
   0.30869
   0.29755
   0.25874
   0.20621
   0.15505
   0.11691
   0.09730
   0.09536
   0.10572
   0.12123
   0.13560
   0.14511
   0.14894
   0.14858
   0.14661
   0.14560
   0.14722
   0.15190
   0.15880
   0.16631
   0.17255
   0.17601
   0.17603
   0.17293
   0.16787
   0.16245
   0.15819
   0.15601
   0.15594
   0.15713
   0.15826
   0.15801
   0.15564
   0.15120
   0.14556
   0.14012
   0.13646
   0.13582
   0.13880
   0.14509
   0.15351
   0.16229
   0.16952
   0.17377
   0.17447
   0.17207
   0.16783
   0.16328
   0.15965
   0.15745
   0.15643
   0.15588
   0.15508
   0.15370
   0.15196
   0.15049
   0.15000
   0.15091
   0.15307
   0.15573
   0.15772
   0.15788
   0.15557
   0.15118
   0.14602
   0.14199
   0.14075
   0.14298
   0.14806
   0.15427
   0.15954
   0.16247
   0.16323
   0.16364
   0.16658
   0.17441
   0.18738
   0.20255
   0.21398
   0.21451
   0.19845
   0.16463
   0.11820
   0.07032
   0.03523
   0.02533
   0.04624
   0.09393
   0.15574
   0.21476
   0.25590
   0.27076
   0.25945
   0.22925
   0.19102
   0.15533
   0.12953
   0.11645
   0.11491
   0.12111
   0.13051
   0.13932
   0.14536
   0.14826
   0.14905
   0.14943
   0.15092
   0.15432
   0.15944
   0.16532
   0.17067
   0.17433
   0.17560
   0.17437
   0.17101
   0.16614
   0.16046
   0.15466
   0.14941
   0.14527
   0.14266
   0.14175
   0.14241
   0.14421
   0.14657
   0.14893
   0.15098
   0.15264
   0.15405
   0.15543
   0.15697
   0.15876
   0.16084
   0.16313
   0.16552
   0.16773
   0.16935
   0.16990
   0.16897
   0.19288
   0.19157
   0.19125
   0.19165
   0.19225
   0.19259
   0.19250
   0.19219
   0.19224
   0.19332
   0.19590
   0.19995
   0.20470
   0.20890
   0.21120
   0.21094
   0.20871
   0.20655
   0.20748
   0.21435
   0.22819
   0.24689
   0.26471
   0.27329
   0.26417
   0.23233
   0.17941
   0.11516
   0.05608
   0.02081
   0.02359
   0.06817
   0.14513
   0.23444
   0.31230
   0.35949
   0.36752
   0.34013
   0.29035
   0.23487
   0.18825
   0.15904
   0.14861
   0.15261
   0.16392
   0.17575
   0.18381
   0.18698
   0.18667
   0.18546
   0.18569
   0.18857
   0.19393
   0.20059
   0.20698
   0.21178
   0.21427
   0.21441
   0.21269
   0.20988
   0.20676
   0.20394
   0.20175
   0.20024
   0.19921
   0.19835
   0.19734
   0.19605
   0.19459
   0.19331
   0.19270
   0.19317
   0.19488
   0.19768
   0.20107
   0.20441
   0.20710
   0.20878
   0.20939
   0.20920
   0.20857
   0.20784
   0.20711
   0.20623
   0.20485
   0.20263
   0.19947
   0.19568
   0.19201
   0.18941
   0.18871
   0.19022
   0.19361
   0.19795
   0.20196
   0.20444
   0.20462
   0.20239
   0.19841
   0.19396
   0.19058
   0.18965
   0.19187
   0.19692
   0.20345
   0.20933
   0.21241
   0.21138
   0.20656
   0.20029
   0.19647
   0.19918
   0.21086
   0.23052
   0.25291
   0.26933
   0.27021
   0.24872
   0.20447
   0.14535
   0.08663
   0.04665
   0.04040
   0.07341
   0.13868
   0.21855
   0.29090
   0.33698
   0.34746
   0.32440
   0.27901
   0.22673
   0.18182
   0.15343
   0.14410
   0.15050
   0.16599
   0.18335
   0.19713
   0.20471
   0.20621
   0.20363
   0.19963
   0.19649
   0.19542
   0.19653
   0.19905
   0.20192
   0.20418
   0.20529
   0.20524
   0.20433
   0.20301
   0.20167
   0.20052
   0.19960
   0.19883
   0.19809
   0.19729
   0.19649
   0.19590
   0.19582
   0.19649
   0.19794
   0.19993
   0.20201
   0.20369
   0.20457
   0.20449
   0.20363
   0.20250
   0.20186
   0.20242
   0.20460
   0.20822
   0.21246
   0.21597
   0.21726
   0.21518
   0.20942
   0.20079
   0.19109
   0.18264
   0.17748
   0.17676
   0.18036
   0.18690
   0.19418
   0.19988
   0.20234
   0.20109
   0.19710
   0.19242
   0.18944
   0.19002
   0.19481
   0.20298
   0.21240
   0.22031
   0.22422
   0.22285
   0.21677
   0.20851
   0.20197
   0.20109
   0.20831
   0.22306
   0.24115
   0.25532
   0.25719
   0.24030
   0.20322
   0.15157
   0.09772
   0.05777
   0.04614
   0.06996
   0.12553
   0.19886
   0.27041
   0.32193
   0.34239
   0.33081
   0.29509
   0.24827
   0.20375
   0.17146
   0.15581
   0.15570
   0.16610
   0.18047
   0.19298
   0.20005
   0.20086
   0.19686
   0.19081
   0.18551
   0.18294
   0.18379
   0.18766
   0.19339
   0.19964
   0.20523
   0.20934
   0.21161
   0.21210
   0.21123
   0.20959
   0.20778
   0.20630
   0.20543
   0.20532
   0.20587
   0.20674
   0.20735
   0.20696
   0.20490
   0.20092
   0.19541
   0.18940
   0.18434
   0.18171
   0.18244
   0.18659
   0.19323
   0.20069
   0.20711
   0.21101
   0.21174
   0.20962
   0.20582
   0.20188
   0.19919
   0.19858
   0.20003
   0.20285
   0.20590
   0.20807
   0.20866
   0.20758
   0.20538
   0.20293
   0.20103
   0.20006
   0.19982
   0.19965
   0.19870
   0.19635
   0.19253
   0.18786
   0.18351
   0.18082
   0.18089
   0.18413
   0.19008
   0.19753
   0.20478
   0.21026
   0.21315
   0.21387
   0.21411
   0.21636
   0.22277
   0.23385
   0.24744
   0.25853
   0.26041
   0.24696
   0.21552
   0.16923
   0.11753
   0.07428
   0.05349
   0.06417
   0.10631
   0.17006
   0.23884
   0.29500
   0.32582
   0.32715
   0.30351
   0.26533
   0.22467
   0.19136
   0.17069
   0.16308
   0.16524
   0.17230
   0.17977
   0.18487
   0.18690
   0.18683
   0.18650
   0.18762
   0.19110
   0.19670
   0.20326
   0.20915
   0.21292
   0.21378
   0.21181
   0.20786
   0.20318
   0.19905
   0.19639
   0.19558
   0.19647
   0.19847
   0.20080
   0.20273
   0.20381
   0.20401
   0.20362
   0.20314
   0.20298
   0.20329
   0.20392
   0.20447
   0.20453
   0.20380
   0.20230
   0.20029
   0.19818
   0.19638
   0.19509
   0.19436
   0.19405
   0.19405
   0.19430
   0.19487
   0.19588
   0.19741
   0.19939
   0.20157
   0.20359
   0.20510
   0.20590
   0.20600
   0.20563
   0.20515
   0.20492
   0.20513
   0.20573
   0.20639
   0.20657
   0.20575
   0.20358
   0.20017
   0.19601
   0.19192
   0.18869
   0.18676
   0.18606
   0.18614
   0.18653
   0.18725
   0.18907
   0.19346
   0.20208
   0.21581
   0.23378
   0.25268
   0.26692
   0.26983
   0.25593
   0.22356
   0.17692
   0.12624
   0.08566
   0.06875
   0.08334
   0.12778
   0.19065
   0.25444
   0.30172
   0.32110
   0.31056
   0.27702
   0.23292
   0.19149
   0.16261
   0.15050
   0.15368
   0.16667
   0.18263
   0.19577
   0.20290
   0.20371
   0.20017
   0.19529
   0.19185
   0.19150
   0.19437
   0.19939
   0.20482
   0.20906
   0.21109
   0.21077
   0.20868
   0.20584
   0.20333
   0.20194
   0.20201
   0.20333
   0.20528
   0.20700
   0.20766
   0.20671
   0.20405
   0.20003
   0.19532
   0.19071
   0.18690
   0.18441
   0.18350
   0.18428
   0.18674
   0.19079
   0.19614
   0.20226
   0.20838
   0.21359
   0.21711
   0.21853
   0.21794
   0.21587
   0.21305
   0.21017
   0.20764
   0.20556
   0.20373
   0.20185
   0.19966
   0.19706
   0.19413
   0.19107
   0.18806
   0.18526
   0.18272
   0.18053
   0.17889
   0.17817
   0.17893
   0.18179
   0.18717
   0.19501
   0.20456
   0.21444
   0.22300
   0.22890
   0.23173
   0.23246
   0.23317
   0.23635
   0.24350
   0.25380
   0.26334
   0.26546
   0.25277
   0.22008
   0.16768
   0.10324
   0.04136
   0.00001
  -0.00529
   0.03241
   0.10775
   0.20373
   0.29703
   0.36563
   0.39585
   0.38569
   0.34399
   0.28605
   0.22810
   0.18252
   0.15532
   0.14602
   0.14963
   0.15936
   0.16922
   0.17553
   0.17737
   0.17602
   0.17392
   0.17350
   0.17638
   0.18290
   0.19224
   0.20276
   0.21257
   0.22008
   0.22437
   0.22531
   0.22345
   0.21979
   0.21542
   0.21121
   0.20764
   0.20473
   0.20210
   0.19922
   0.19566
   0.19135
   0.18673
   0.18267
   0.18026
   0.18038
   0.18337
   0.18885
   0.19588
   0.20320
   0.20967
   0.21447
   0.21728
   0.21821
   0.21762
   0.21600
   0.21375
   0.21115
   0.20830
   0.20520
   0.20184
   0.19826
   0.19463
   0.19121
   0.18829
   0.18611
   0.18479
   0.18430
   0.18448
   0.18520
   0.18644
   0.18835
   0.19129
   0.19559
   0.20125
   0.20775
   0.21399
   0.21862
   0.22063
   0.21990
   0.21756
   0.21578
   0.21705
   0.22299
   0.23315
   0.24432
   0.25072
   0.24559
   0.22371
   0.18435
   0.13318
   0.08229
   0.04725
   0.04201
   0.07314
   0.13617
   0.21595
   0.29157
   0.34365
   0.36097
   0.34344
   0.30077
   0.24790
   0.19954
   0.16580
   0.15024
   0.15040
   0.16007
   0.17229
   0.18175
   0.18611
   0.18583
   0.18325
   0.18116
   0.18171
   0.18576
   0.19278
   0.20130
   0.20951
   0.21575
   0.21902
   0.21905
   0.21633
   0.21187
   0.20688
   0.20250
   0.19953
   0.19830
   0.19867
   0.20010
   0.20182
   0.20313
   0.20355
   0.20301
   0.20170
   0.20004
   0.19842
   0.19712
   0.19621
   0.19558
   0.19505
   0.19452
   0.19405
   0.19388
   0.19433
   0.19562
   0.19779
   0.20064
   0.20377
   0.20667
   0.20886
   0.21001
   0.21004
   0.20914
   0.20764
   0.20588
   0.20408
   0.20233
   0.20065
   0.19911
   0.19790
   0.19730
   0.19744
   0.19821
   0.19915
   0.19951
   0.19849
   0.19570
   0.19147
   0.18712
   0.18474
   0.18665
   0.19434
   0.20740
   0.22290
   0.23560
   0.23937
   0.22947
   0.20500
   0.17047
   0.13553
   0.11248
   0.11198
   0.13847
   0.18750
   0.24640
   0.29854
   0.32934
   0.33128
   0.30586
   0.26207
   0.21248
   0.16888
   0.13901
   0.12532
   0.12553
   0.13468
   0.14737
   0.15960
   0.16958
   0.17750
   0.18468
   0.19257
   0.20183
   0.21207
   0.22200
   0.22998
   0.23474
   0.23577
   0.23343
   0.22868
   0.22264
   0.21630
   0.21032
   0.20505
   0.20061
   0.19702
   0.19425
   0.19218
   0.19063
   0.18941
   0.18836
   0.18749
   0.18697
   0.18714
   0.18831
   0.19063
   0.19396
   0.19790
   0.20183
   0.20512
   0.20724
   0.20782
   0.20673
   0.20408
   0.20026
   0.19602
   0.19234
   0.19032
   0.19087
   0.19454
   0.20124
   0.21027
   0.22026
   0.22942
   0.23579
   0.23767
   0.23402
   0.22481
   0.21112
   0.19499
   0.17896
   0.16548
   0.15632
   0.15220
   0.15274
   0.15684
   0.16327
   0.17127
   0.18097
   0.19328
   0.20932
   0.22951
   0.25253
   0.27476
   0.29045
   0.29310
   0.27765
   0.24309
   0.19416
   0.14140
   0.09877
   0.07932
   0.09028
   0.12968
   0.18620
   0.24295
   0.28340
   0.29717
   0.28306
   0.24846
   0.20576
   0.16776
   0.14369
   0.13719
   0.14638
   0.16568
   0.18819
   0.20802
   0.22162
   0.22806
   0.22847
   0.22500
   0.21986
   0.21460
   0.20993
   0.20587
   0.20199
   0.19784
   0.19315
   0.18802
   0.18292
   0.17868
   0.17634
   0.17693
   0.18125
   0.18959
   0.20144
   0.21543
   0.22950
   0.24131
   0.24879
   0.25054
   0.24608
   0.23569
   0.22028
   0.20118
   0.18010
   0.15926
   0.14134
   0.12930
   0.12581
   0.13255
   0.14941
   0.17413
   0.20246
   0.22907
   0.24883
   0.25832
   0.25675
   0.24609
   0.23028
   0.21386
   0.20064
   0.19273
   0.19040
   0.19245
   0.19694
   0.20190
   0.20576
   0.20758
   0.20716
   0.20487
   0.20146
   0.19765
   0.19380
   0.18985
   0.18548
   0.18061
   0.17592
   0.17310
   0.17459
   0.18275
   0.19860
   0.22065
   0.24442
   0.26295
   0.26871
   0.25618
   0.22460
   0.17945
   0.13211
   0.09696
   0.08668
   0.10733
   0.15526
   0.21754
   0.27625
   0.31469
   0.32311
   0.30144
   0.25837
   0.20752
   0.16267
   0.13371
   0.12452
   0.13307
   0.15321
   0.17728
   0.19858
   0.21300
   0.21951
   0.21965
   0.21641
   0.21287
   0.21114
   0.21183
   0.21412
   0.21633
   0.21661
   0.21370
   0.20738
   0.19856
   0.18904
   0.18100
   0.17635
   0.17618
   0.18044
   0.18791
   0.19660
   0.20430
   0.20928
   0.21078
   0.20916
   0.20569
   0.20196
   0.19932
   0.19852
   0.19956
   0.20188
   0.20472
   0.20730
   0.20910
   0.20985
   0.20957
   0.20846
   0.20677
   0.20473
   0.20246
   0.20004
   0.19753
   0.19510
   0.19297
   0.19142
   0.19067
   0.19083
   0.19182
   0.19337
   0.19508
   0.19646
   0.19710
   0.19687
   0.19605
   0.19530
   0.19545
   0.19716
   0.20057
   0.20512
   0.20969
   0.21304
   0.21449
   0.21440
   0.21430
   0.21637
   0.22236
   0.23236
   0.24378
   0.25139
   0.24857
   0.22975
   0.19323
   0.14340
   0.09102
   0.05108
   0.03816
   0.06099
   0.11819
   0.19745
   0.27901
   0.34214
   0.37207
   0.36434
   0.32530
   0.26880
   0.21094
   0.16502
   0.13824
   0.13100
   0.13842
   0.15319
   0.16842
   0.17972
   0.18581
   0.18796
   0.18874
   0.19061
   0.19495
   0.20174
   0.20975
   0.21719
   0.22242
   0.22441
   0.22302
   0.21890
   0.21319
   0.20723
   0.20216
   0.19869
   0.19695
   0.19651
   0.19652
   0.19602
   0.19434
   0.19137
   0.18767
   0.18431
   0.18249
   0.18318
   0.16912
   0.17522
   0.18288
   0.19077
   0.19753
   0.20219
   0.20435
   0.20417
   0.20214
   0.19889
   0.19489
   0.19041
   0.18557
   0.18054
   0.17570
   0.17156
   0.16868
   0.16736
   0.16747
   0.16857
   0.17004
   0.17142
   0.17259
   0.17382
   0.17563
   0.17852
   0.18262
   0.18747
   0.19204
   0.19510
   0.19583
   0.19437
   0.19211
   0.19139
   0.19462
   0.20312
   0.21598
   0.22949
   0.23757
   0.23343
   0.21206
   0.17305
   0.12223
   0.07150
   0.03607
   0.02956
   0.05869
   0.11962
   0.19810
   0.27379
   0.32718
   0.34614
   0.32931
   0.28542
   0.22919
   0.17595
   0.13710
   0.11761
   0.11609
   0.12675
   0.14231
   0.15657
   0.16604
   0.17027
   0.17111
   0.17142
   0.17375
   0.17941
   0.18809
   0.19817
   0.20733
   0.21327
   0.21441
   0.21026
   0.20159
   0.19022
   0.17857
   0.16900
   0.16325
   0.16203
   0.16491
   0.17058
   0.17720
   0.18304
   0.18686
   0.18827
   0.18765
   0.18596
   0.18428
   0.18345
   0.18383
   0.18530
   0.18737
   0.18941
   0.19077
   0.19103
   0.19000
   0.18781
   0.18483
   0.18158
   0.17856
   0.17618
   0.17469
   0.17412
   0.17430
   0.17488
   0.17547
   0.17570
   0.17543
   0.17482
   0.17434
   0.17468
   0.17652
   0.18024
   0.18570
   0.19212
   0.19826
   0.20275
   0.20469
   0.20410
   0.20218
   0.20095
   0.20240
   0.20732
   0.21422
   0.21910
   0.21632
   0.20068
   0.16995
   0.12721
   0.08143
   0.04593
   0.03432
   0.05530
   0.10834
   0.18247
   0.25920
   0.31881
   0.34703
   0.33959
   0.30255
   0.24909
   0.19434
   0.15058
   0.12431
   0.11580
   0.12067
   0.13262
   0.14598
   0.15730
   0.16565
   0.17187
   0.17743
   0.18343
   0.19013
   0.19700
   0.20301
   0.20704
   0.20827
   0.20626
   0.20111
   0.19335
   0.18387
   0.17373
   0.16406
   0.15594
   0.15031
   0.14793
   0.14932
   0.15461
   0.16355
   0.17545
   0.18921
   0.20351
   0.21684
   0.22772
   0.23484
   0.23718
   0.23424
   0.22606
   0.21326
   0.19701
   0.17893
   0.16093
   0.14501
   0.13302
   0.12631
   0.12558
   0.13072
   0.14095
   0.15496
   0.17111
   0.18757
   0.20244
   0.21398
   0.22074
   0.22189
   0.21743
   0.20828
   0.19623
   0.18352
   0.17233
   0.16420
   0.15963
   0.15815
   0.15883
   0.16098
   0.16476
   0.17134
   0.18237
   0.19893
   0.22023
   0.24275
   0.26046
   0.26622
   0.25437
   0.22340
   0.17780
   0.12792
   0.08755
   0.06944
   0.08040
   0.11797
   0.17052
   0.22123
   0.25436
   0.26092
   0.24132
   0.20421
   0.16237
   0.12802
   0.10925
   0.10851
   0.12319
   0.14744
   0.17451
   0.19874
   0.21684
   0.22811
   0.23382
   0.23603
   0.23649
   0.23594
   0.23405
   0.22979
   0.22213
   0.21057
   0.19551
   0.17828
   0.16088
   0.14550
   0.13402
   0.12761
   0.12654
   0.13028
   0.13767
   0.14716
   0.15703
   0.16569
   0.17202
   0.17561
   0.17699
   0.17748
   0.17895
   0.18317
   0.19129
   0.20331
   0.21782
   0.23218
   0.24315
   0.24787
   0.24480
   0.23436
   0.21877
   0.20127
   0.18513
   0.17267
   0.16482
   0.16112
   0.16012
   0.15999
   0.15898
   0.15578
   0.14979
   0.14113
   0.13076
   0.12055
   0.11315
   0.11169
   0.11911
   0.13711
   0.16528
   0.20061
   0.23790
   0.27101
   0.29457
   0.30548
   0.30360
   0.29138
   0.27244
   0.24992
   0.22507
   0.19694
   0.16349
   0.12364
   0.07961
   0.03805
   0.00927
   0.00414
   0.02970
   0.08514
   0.16049
   0.23885
   0.30181
   0.33566
   0.33571
   0.30710
   0.26192
   0.21440
   0.17612
   0.15302
   0.14487
   0.14704
   0.15331
   0.15857
   0.16045
   0.15941
   0.15771
   0.15795
   0.16175
